what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1384491929167
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1384491929168
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1384491929169
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1384491929169
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1384491929170
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1384491929171
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1384491929171
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1384491929173
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1384491929173
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1384491929174
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1384491929174
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1384491929174
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1384491929175
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1384491929175
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1384491929176
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1384491929176
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1384491929177
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1384491929178
os,sysinfo,,,"win32",1384491929180
arch,sysinfo,,,"x86",1384491929180
ws,sysinfo,,,"win32",1384491929180
locale,sysinfo,,,"en_US",1384491929180
processors,sysinfo,,,"4",1384491929181
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384491929181
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1384491929181
java.specification.name,sysinfo,,,"Java Platform API Specification",1384491929181
java.specification.vendor,sysinfo,,,"Oracle Corporation",1384491929181
java.specification.version,sysinfo,,,"1.7",1384491929181
java.vendor,sysinfo,,,"Oracle Corporation",1384491929181
java.version,sysinfo,,,"1.7.0_45",1384491929181
java.vm.info,sysinfo,,,"mixed mode, sharing",1384491929181
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1384491929181
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384491929181
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1384491929181
java.vm.specification.version,sysinfo,,,"1.7",1384491929181
java.vm.vendor,sysinfo,,,"Oracle Corporation",1384491929181
java.vm.version,sysinfo,,,"24.45-b08",1384491929181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492383744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492384412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492384871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492408303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492409414
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492410174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492410790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492412306
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1384492414179
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1384492414397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492417616
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1384492541264
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1384492542073
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1384492542078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492542677
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1384492543385
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1384492543501
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492543542
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492543775
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1384492544068
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1384492557762
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1384492558138
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1384492558158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492560175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492563838
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384492566163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492569643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492579248
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492579335
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492579410
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384492580899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492583488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492589229
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492589304
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384492589372
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492589659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384492593695
