what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975080267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975084471
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975097027
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384975099879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975102146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975104139
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384975108348
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384975109981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975118333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975360933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975364918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975597151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975600363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975601088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975601388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975671673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975673326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975721546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975735053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975742171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975766908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975776780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975779974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975834185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975852746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975869931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975874425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975883136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975883866
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384975887384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975898607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975900595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975903792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975905513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975907725
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975984891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384975993840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976328745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976329855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976332273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976334203
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976335603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976338830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976341559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1384976347548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976349326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976350892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1384976353273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976359096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976361584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976363044
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976364618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976365510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976365982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976366649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976366936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976368358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976376202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976397720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1384976402402
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1384976402557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384976404228
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976405571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384976407664
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976409695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976411284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384976413125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976413941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976415879
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976417097
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976418606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976419253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976590515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976594929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976597834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976599287
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976599976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1384976604156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976609864
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1384976610696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1384976611188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384976611815
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976614046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384976615241
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976615623
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976617225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384976617981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976621288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976621813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976622574
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976633730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976636741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976639251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976639937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976641394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976642645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976643532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976644089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976644588
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976646730
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976648217
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976649969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976655638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976666300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976669862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976671605
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976672356
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976675184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976675759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976681308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976693747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976696270
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976701731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976705356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976707178
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976710364
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976711556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976726676
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976740793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976746975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976747766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976748486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976749117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976749813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976763309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976763863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976839215
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976842729
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976845078
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976857978
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976862944
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976865760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976867253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976868654
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976871389
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976873250
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976874884
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976876698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976877656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976879037
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976881716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976883223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976885188
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976887680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976888324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976890855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976899389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976906655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976907701
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976908431
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976912998
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976918667
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976928470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976937423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976938996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976943333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976948181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976952135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976954251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976956255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976960651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976961154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976962615
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976965682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976966734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976971263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976974819
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976977023
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384976978283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976979759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384976991956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1384977014768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977020458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977594050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977608312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977609423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977609426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977609672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977701234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384977703735
