what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1385269075814
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1385269075815
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1385269075815
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1385269075816
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1385269075816
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1385269075817
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1385269075817
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1385269075817
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1385269075818
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1385269075818
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1385269075819
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1385269075819
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1385269075820
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1385269075820
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1385269075820
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1385269075821
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1385269075821
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1385269075822
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1385269075822
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1385269075822
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1385269075823
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1385269075823
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1385269075824
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1385269075824
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1385269075824
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1385269075825
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1385269075825
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1385269075826
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1385269075826
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1385269075826
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1385269075826
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1385269075827
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1385269075827
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1385269075900
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1385269075901
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1385269075926
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1385269075927
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1385269075931
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1385269075932
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1385269075933
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1385269075933
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1385269075933
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1385269075934
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1385269075934
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1385269075934
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.200.v201008201800,"org.eclipse.jst.ws.jaxrs.core",1385269075934
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1385269075935
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1385269075935
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1385269075951
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1385269075951
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1385269075951
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1385269075951
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1385269075952
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1385269075952
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1385269075953
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1385269075953
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1385269075953
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1385269075954
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1385269075954
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1385269075955
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1385269075956
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1385269075956
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1385269075956
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1385269075957
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1385269075958
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1385269075958
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1385269075959
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1385269075959
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1385269075960
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1385269075972
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1385269075972
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1385269075973
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1385269075973
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1385269075973
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1385269075974
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1385269075974
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1385269075974
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1385269075987
os,sysinfo,,,"win32",1385269075989
arch,sysinfo,,,"x86",1385269075989
ws,sysinfo,,,"win32",1385269075989
locale,sysinfo,,,"en_US",1385269075989
processors,sysinfo,,,"4",1385269075990
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1385269075990
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1385269075990
java.specification.name,sysinfo,,,"Java Platform API Specification",1385269075990
java.specification.vendor,sysinfo,,,"Oracle Corporation",1385269075990
java.specification.version,sysinfo,,,"1.7",1385269075990
java.vendor,sysinfo,,,"Oracle Corporation",1385269075990
java.version,sysinfo,,,"1.7.0_45",1385269075990
java.vm.info,sysinfo,,,"mixed mode, sharing",1385269075990
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1385269075990
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1385269075990
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1385269075990
java.vm.specification.version,sysinfo,,,"1.7",1385269075990
java.vm.vendor,sysinfo,,,"Oracle Corporation",1385269075990
java.vm.version,sysinfo,,,"24.45-b08",1385269075990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385269328727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385269376410
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1385269396423
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385269397254
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385269397278
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385269424408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385270074509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385270078541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385270081164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385270296614
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385270300688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385270356239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273751012
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273758171
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273758192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273763144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273795563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273796315
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273799310
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1385273801276
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1385273801295
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1385273801325
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1385273801604
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385273801683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1385273801689
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1385273803687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273811862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273814133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273814583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273814988
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273820482
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273823681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273823701
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273826430
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273826448
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273829339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273835806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273837293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273838684
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273842903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273845490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273846956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273851681
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273854539
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273856124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273856896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273858123
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273858891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273878401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385273949629
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385273960170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1385273964632
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273966031
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273966054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385273974788
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1385273975834
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273983954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273986026
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385273993439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274010098
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274017178
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1385274024686
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274026644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274038769
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274055700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274057628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274073763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274074973
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385274082243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1385274088698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385274090357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274106947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274114716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274125394
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274126171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274147262
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274148324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274154353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274155404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274158047
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274158761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274161989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274162659
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274170455
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274171224
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1385274190397
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385274191101
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1385274191567
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1385274192051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385274194509
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385274202472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385274203275
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385274213391
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385274213408
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1385274214130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274216809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385274222311
