what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385281542754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385281547529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385281548677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385281552425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385281553150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385281558285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385281558867
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281566151
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281567794
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281570292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281571717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281577997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281584205
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1385281584286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385281584987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1385281585743
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1385281586396
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281590913
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385281599079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1385281599287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281611547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281692737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281697793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281702269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281704360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281710436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1385281712042
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281714338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281724193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281726970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281727632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281732973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281750190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281751169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281751561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281762150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281762523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281763046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281765980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281767660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281771704
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281772416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281776712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281777465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281785303
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281786575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281786925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281787540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281792747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281793297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281798076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281798741
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281801495
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281803251
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385281807614
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281817584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281818753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281819035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281820046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281823292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281861116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385281861643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282014524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282019640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282033556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282033851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282044378
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282048671
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1385282049142
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1385282049965
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1385282050714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282051078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282052570
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1385282052587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1385282054476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282058863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282058907
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282061289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282068872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282069253
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282071110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282072147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282072186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282074338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1385282076764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1385282077424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282080745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282081047
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282082448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282082803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282082876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282084175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282087389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282087708
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282089158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282090465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282090560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282092227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282094566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282095099
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282096709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282098080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282098139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282100410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282102885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282103669
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282104850
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282106555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282107677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282107717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282109832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282112246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282112662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282113278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282113780
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282115322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282117234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1385282117265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282118994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282122252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282122606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282122895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282123640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282124634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282178758
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1385282192542
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282192710
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282192768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282195009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282208332
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282213211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282225827
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282230818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282233794
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282236764
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282239876
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282241698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282245325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385282254590
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385282254982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1385282256437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282259042
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385282261868
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385282262350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385282262641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282263755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282267313
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385282269001
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385282269188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385282270677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282271640
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282278731
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282283252
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282289840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282292000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282293896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282294751
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282298429
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385282300192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282597355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282597969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282598183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282601989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282606445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282606981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385282639641
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1385282640342
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1385282640629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385282641586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385282641997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282932987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385282939282
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282953235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1385282957060
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1385282959457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282963496
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385282963853
