what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331847428
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385331850182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385331855107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385331872896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331882790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331884476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331885453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331886762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331888813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331889615
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1385331893069
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385331895544
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1385331897844
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1385331898898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385331899327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331901411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331902001
no handler,command,org.eclipse.ant.ui,,"org.eclipse.ant.ui.antShortcut.run",1385331902009
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1385331910650
started,bundle,org.eclipse.pde.core,3.6.1.v20100902_r361,"org.eclipse.pde.core",1385331911143
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1385331911259
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1385331913398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331914097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331914126
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1385331919856
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1385331919881
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1385331919998
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1385331920010
started,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1385331920075
started,bundle,org.eclipse.ant.core,3.2.200.v20100427,"org.eclipse.ant.core",1385331920249
started,bundle,org.eclipse.pde.build,3.6.1.R36x_v20100823,"org.eclipse.pde.build",1385331921110
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1385331921775
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1385331922201
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1385331922637
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1385331922651
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1385331922684
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1385331922741
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1385331922870
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1385331922899
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1385331923082
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385331925806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1385331926339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.maximizePart",1385331960394
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385331962696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385331963405
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385331965561
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385331977782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332139847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332159225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332162858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385332169401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332170502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332178696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332179402
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332181333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332186401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332192207
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332194611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332195432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332195795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332196986
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332199291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332199688
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332199879
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332200055
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332200238
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332200429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332200630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332201215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332203792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332203952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332204618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332210180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332211857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332213355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332216898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332227029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332231059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332231235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332233273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332233443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332236327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332236494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332239106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332248757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332255476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332271864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332285857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332285892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332290762
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385332290816
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385332290820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332297206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332322380
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1385332324241
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1385332324350
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1385332324366
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1385332324414
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1385332324415
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1385332324469
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1385332324498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1385332326385
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385332330780
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1385332330806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332339595
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332340421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1385332341093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332342498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332343519
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332343701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332343880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332344045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332344256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332344469
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332344670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332350410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332351058
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385332352120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332358504
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332359239
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332359429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332359627
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332359839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332360100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332361140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332361317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332361865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332364892
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332365029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332366336
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332366542
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385332366909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332370825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1385332371012
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1385332374781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1385332374930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1385332375106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1385332375293
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1385332375562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1385332376114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332376702
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1385332378251
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1385332378279
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1385332378318
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332380534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332449093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332454159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332454411
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1385332454420
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1385332454687
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1385332454693
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1385332454699
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1385332454723
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1385332454729
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1385332454772
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1385332454818
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1385332454850
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1385332454870
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1385332454905
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1385332455003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332455383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332457556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332467746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332471852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332606055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332609362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332687149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332689614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332759716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332763446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332764254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332764911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332767690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332769840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332771738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1385332785803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332788278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1385332876882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332877866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332878022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1385332882503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1385332888165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332889787
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1385332890419
